06/09/10,000000,82.1100000,82.4000000,81.5600000,81.7400000,60558474
07/09/10,000000,81.3900000,81.4000000,79.7700000,79.9500000,132388734
08/09/10,000000,79.6600000,82.3100000,79.4200000,82.1800000,210469915
09/09/10,000000,82.0500000,84.5000000,81.9900000,83.6600000,217850068
10/09/10,000000,83.3700000,84.1900000,82.7300000,83.3600000,130419823
13/09/10,000000,84.5500000,85.1600000,84.4500000,84.5900000,138914273
14/09/10,000000,84.2500000,85.8600000,84.0000000,84.5000000,210389382
15/09/10,000000,84.2300000,84.6700000,83.3700000,84.4500000,158521119
16/09/10,000000,84.0000000,84.8000000,82.8300000,83.0000000,161423269
17/09/10,000000,83.7200000,84.1000000,82.0500000,82.1500000,125449121
20/09/10,000000,82.5000000,83.4300000,81.6500000,83.3700000,124879746
21/09/10,000000,83.5100000,84.3200000,83.1400000,83.8400000,100222378
22/09/10,000000,83.8700000,83.8900000,82.5000000,82.7300000,137378603
23/09/10,000000,82.8500000,84.3700000,82.6600000,84.3000000,165787170
24/09/10,000000,83.8900000,85.0000000,83.6200000,84.8100000,146043704
27/09/10,000000,85.2600000,85.4400000,83.4100000,83.6600000,124405263
28/09/10,000000,83.2600000,83.9500000,82.5400000,83.0600000,125459622
29/09/10,000000,83.4600000,84.6200000,83.2700000,83.9000000,135735995
30/09/10,000000,83.6900000,86.1500000,83.6100000,86.0800000,156733139
01/10/10,000000,85.9400000,89.9200000,85.7200000,89.0900000,332429890
04/10/10,000000,89.3000000,90.7700000,88.9500000,89.8800000,194032721
05/10/10,000000,89.8000000,92.0500000,89.4200000,91.9700000,198775753
06/10/10,000000,92.5200000,92.9900000,90.7100000,91.2000000,210406027
07/10/10,000000,91.4100000,91.7200000,90.0900000,90.4000000,145137617
08/10/10,000000,90.2200000,90.5700000,89.1500000,90.5000000,125230555
11/10/10,000000,90.9800000,91.8000000,90.9100000,91.7400000,64277589
12/10/10,000000,90.8900000,91.3800000,90.0700000,90.9000000,129917836
13/10/10,000000,91.6200000,92.5400000,90.7300000,91.3000000,224207640
14/10/10,000000,91.8000000,92.4700000,90.9400000,91.4700000,174581744
15/10/10,000000,91.2100000,92.5300000,90.5400000,92.5300000,167096115
18/10/10,000000,92.0000000,95.1000000,91.7400000,94.9600000,226732208
19/10/10,000000,95.0800000,97.3500000,94.9100000,95.3700000,258771507
20/10/10,000000,94.9600000,97.8200000,94.6500000,97.7000000,205862977
21/10/10,000000,97.8700000,103.5000000,97.4500000,103.3100000,384367907
22/10/10,000000,103.4000000,104.4400000,101.3000000,101.9000000,240038898
25/10/10,000000,103.5000000,104.2000000,102.2200000,102.3000000,131972417
26/10/10,000000,102.0000000,102.3400000,99.7900000,101.4200000,156315853
27/10/10,000000,101.2000000,101.4400000,99.6700000,99.7200000,138528539
28/10/10,000000,100.4000000,101.0900000,99.1600000,99.3500000,150956117
29/10/10,000000,99.0700000,101.8700000,98.3500000,101.3600000,170649901
01/11/10,000000,102.3400000,103.0600000,101.6100000,101.8500000,145458267
02/11/10,000000,102.1000000,103.3500000,101.7300000,102.3500000,97340376
03/11/10,000000,102.5900000,103.7500000,102.3800000,103.3000000,98225650
08/11/10,000000,105.5800000,106.4700000,103.7600000,103.9500000,156520399
09/11/10,000000,103.7500000,105.0800000,103.0700000,103.5900000,155664250
10/11/10,000000,102.9700000,103.5700000,100.2000000,100.4400000,215013743
11/11/10,000000,101.3800000,101.4400000,97.5300000,98.4000000,233655844
12/11/10,000000,97.1100000,98.4300000,95.8600000,97.9400000,233233020
13/11/10,000000,97.3600000,97.8700000,97.0500000,97.8000000,24060330
15/11/10,000000,98.1500000,99.5100000,97.5200000,99.2000000,145037988
16/11/10,000000,98.2300000,98.3300000,95.0200000,95.2600000,243007245
17/11/10,000000,94.8000000,97.5500000,94.7700000,97.2000000,278978860
18/11/10,000000,98.2100000,99.7100000,97.9600000,99.6600000,224809066
19/11/10,000000,99.7600000,99.9300000,97.7700000,98.7000000,170893376
